url,size,access_time,return_code,page_score,domain_score,depth
https://crates.io/crates/sqlx-cli,0,2026-09-20 18:29:41,404,1.000,3.000,9
https://friendica.sokoll.com/profile/rainer,0,2026-09-20 18:29:42,0,1.000,3.000,11
https://bolha.one/@emalta,7140,2026-09-20 18:29:42,200,1.000,3.000,12
https://fedia.social/@wilhelm,10780,2026-09-20 18:29:42,200,1.000,3.000,12
https://docs.docker.com/engine/swarm/,513494,2026-09-20 18:29:42,200,1.000,3.000,9
https://eupl.eu/1.2/en/,26226,2026-09-20 18:29:42,200,1.000,3.000,9
https://anonsys.net/profile/bluelupo,31770,2026-09-20 18:29:42,200,1.000,3.000,12
https://direnv.net/,12768,2026-09-20 18:29:42,200,1.000,3.000,9
https://alpinejs.dev/,47532,2026-09-20 18:29:42,200,1.000,3.000,9
https://docs.traefik.io/,87627,2026-09-20 18:29:42,200,1.000,3.000,9
https://ci-cd.platypush.tech/blacklight/madblog/234,2351,2026-09-20 18:29:42,200,1.000,3.000,9
https://devenv.sh/,204943,2026-09-20 18:29:42,200,1.000,3.000,9
https://blog.platypush.tech/,29486,2026-09-20 18:29:42,200,1.000,3.000,9
https://cler.org/,58120,2026-09-20 18:29:42,200,1.000,3.000,13
https://forklore.in/,152002,2026-09-20 18:29:42,200,1.000,3.000,14
https://12factor.net/,10596,2026-09-20 18:29:42,200,1.000,3.000,10
https://builtwithnix.org/,21878,2026-09-20 18:29:42,200,1.000,3.000,10
https://alternatiba.eu/,173534,2026-09-20 18:29:42,200,1.000,3.000,13
https://diasporafoundation.org/,0,2026-09-20 18:29:42,0,1.000,3.000,12
https://discourse.diasporafoundation.org/,0,2026-09-20 18:29:43,0,1.000,3.000,12
https://feeds.twtxt.net/,4255,2026-09-20 18:29:43,200,1.000,3.000,9
https://fedigroups.social/@aquarium,36360,2026-09-20 18:29:43,200,1.000,3.000,12
https://conf.tube/videos/watch/340eb706-28c0-4a43-9364-700297ca96cb,22368,2026-09-20 18:29:43,200,1.000,3.000,9
https://flus.io/,24880,2026-09-20 18:29:43,200,1.000,3.000,14
https://dapp.tools/,11626,2026-09-20 18:29:43,200,1.000,3.000,11
https://fedibook.de/profile/oldkid,551790,2026-09-20 18:29:43,200,1.000,3.000,12
https://dhall-lang.org/,0,2026-09-20 18:29:43,525,1.000,3.000,11
https://arkm.social/@sor,55723,2026-09-20 18:29:43,200,1.000,3.000,12
https://git.unibw.de/hope/poseviz-data,20873,2026-09-20 18:29:43,200,1.000,3.000,10
https://fluxi.fr/,83947,2026-09-20 18:29:43,200,1.000,3.000,13
https://friendica.sokoll.com/display/74fe3dc8-386a-076e-0942-184882671900,50172,2026-09-20 18:29:43,200,1.000,3.000,11
http://france.debian.net/,4900,2026-09-20 18:29:43,200,1.000,3.000,13
https://france.attac.org/,98058,2026-09-20 18:29:43,200,1.000,3.000,13
https://blogs.mediapart.fr/alternatiba/blog,152778,2026-09-20 18:29:43,200,1.000,3.000,14
https://fetedusolvivant.org/,57437,2026-09-20 18:29:44,200,1.000,3.000,13
https://g3l.org/le_site/,48906,2026-09-20 18:29:44,200,1.000,3.000,14
http://eepurl.com/i5b0Tw,38340,2026-09-20 18:29:44,200,1.000,3.000,14
https://endsoftwarepatents.in/,341021,2026-09-20 18:29:44,200,1.000,3.000,14
https://f.haeder.net/profile/roland,21681,2026-09-20 18:29:44,200,1.000,3.000,12
https://bonn.social/@ElaWild,56306,2026-09-20 18:29:44,200,1.000,3.000,13
https://fuerth.social/@Diogenes,56338,2026-09-20 18:29:44,200,1.000,3.000,12
http://easyurpmi.zarb.org/?language=fr,0,2026-09-20 18:29:44,0,1.000,3.000,15
https://git.sr.ht/~vpzom/lotide,0,2026-09-20 18:29:44,502,1.000,3.000,8
http://blog.heroku.com/archives/2011/6/28/the_new_heroku_4_erosion_resistance_explicit_contracts/,352794,2026-09-20 18:29:44,200,1.000,3.000,11
https://evolix.com/,34258,2026-09-20 18:29:44,200,1.000,3.000,14
https://francetierslieux.fr/,56137,2026-09-20 18:29:44,200,1.000,3.000,13
https://ctalx.c-base.org/fediday-2026/schedule/,0,2026-09-20 18:29:44,200,1.000,3.000,13
http://fabien.richardeau.club.fr/informatique/mandriva_linux.php,0,2026-09-20 18:29:44,0,1.000,3.000,15
https://frappe.io/,216156,2026-09-20 18:29:45,200,1.000,3.000,14
http://energie-partagee.org/,133359,2026-09-20 18:29:45,200,1.000,3.000,13
https://friendica.tomforge.de/profile/thomas,20773,2026-09-20 18:29:45,200,1.000,3.000,13
https://fnordon.de/@Moni,55951,2026-09-20 18:29:45,200,1.000,3.000,13
https://friendica.daniel-siepmann.de/profile/danielsiepmann,1123351,2026-09-20 18:29:45,200,1.000,3.000,12
https://go-fed.org/,0,2026-09-20 18:29:45,0,1.000,3.000,8
https://gnu.org/,0,2026-09-20 18:29:45,403,1.000,3.000,13
http://freshmeat.net/,0,2026-09-20 18:29:45,403,1.000,3.000,15
https://f.sl.dedyn.io/profile/schademo,1803037,2026-09-20 18:29:45,200,1.000,3.000,12
https://endsoftwarepatents.org/,39716,2026-09-20 18:29:45,200,1.000,3.000,15
https://gitea.io/,170465,2026-09-20 18:29:45,200,1.000,3.000,9
https://gembundler.com/,26926,2026-09-20 18:29:45,200,1.000,3.000,12
https://enventelibre.org/fr/42-debian,54279,2026-09-20 18:29:45,200,1.000,3.000,14
https://friendicadev.sekretaerbaer.de/profile/sekretaerbaer,61494,2026-09-20 18:29:45,200,1.000,3.000,13
https://fridaysforfuturefrance.fr/,123912,2026-09-20 18:29:45,200,1.000,3.000,13
https://git.platypush.tech/blacklight/madblog/issues,82531,2026-09-20 18:29:45,200,1.000,1.500,9
http://aful.org/gul,29556,2026-09-20 18:29:46,200,1.000,3.000,13
https://freunde.ma-nic.de/profile/pankraz,0,2026-09-20 18:29:46,0,1.000,3.000,12
https://dillyofapickle.com/profile/randompenguin,0,2026-09-20 18:29:46,0,1.000,3.000,13
http://distrowatch.com/,238055,2026-09-20 18:29:46,200,1.000,3.000,15
https://conan.io/,29761,2026-09-20 18:29:46,200,1.000,3.000,10
https://bugs.xdebug.org/,20266,2026-09-20 18:29:46,200,1.000,3.000,13
https://assemblag.es/users/joost_rekveld,30009,2026-09-20 18:29:46,200,1.000,3.000,13
https://europeanclimate.org/,62017,2026-09-20 18:29:46,200,1.000,3.000,14
https://bark.lgbt/@flamecat/117191219152544197,67907,2026-09-20 18:29:46,200,1.000,3.000,13
https://crispsandwi.ch/users/michiel,55882,2026-09-20 18:29:46,200,1.000,3.000,13
https://androiddev.social/users/bladecoder,55931,2026-09-20 18:29:46,200,1.000,3.000,13
https://blog.daviddollar.org/2011/05/06/introducing-foreman.html,0,2026-09-20 18:29:46,0,1.000,3.000,12
http://fabrico.fr/,91646,2026-09-20 18:29:46,200,1.000,3.000,15
https://archaeo.social/ap/users/115949846129131206,36861,2026-09-20 18:29:46,200,1.000,3.000,13
https://dapphub.chat/,0,2026-09-20 18:29:46,0,1.000,3.000,12
https://alico.nexus/notes/ao314z9jg5eq00if,22575,2026-09-20 18:29:46,200,1.000,3.000,13
https://101010.pl/@lukaszcjokiel/117031786024386553,53541,2026-09-20 18:29:46,200,1.000,3.000,13
https://almalinux.org/blog/2026-09-17-announcing-99-beta/,22150,2026-09-20 18:29:46,200,1.000,3.000,16
https://connexia.hibiol.eu/profile/veroandi,0,2026-09-20 18:29:46,0,1.000,3.000,13
https://anatase.org/,58610,2026-09-20 18:29:47,200,1.000,3.000,16
http://framasoft.net/,72898,2026-09-20 18:29:47,200,1.000,3.000,15
https://gitea.evolix.org/evolix/,0,2026-09-20 18:29:47,403,1.000,3.000,15
https://brave.com/,141940,2026-09-20 18:29:47,200,1.000,3.000,16
https://apps.gnome.org/Nautilus/,16014,2026-09-20 18:29:47,200,1.000,3.000,16
https://curl.se/mail/lib-2026-08/0002.html,18023,2026-09-20 18:29:47,200,1.000,3.000,13
https://farcebook.space/profile/msdropbear42,0,2026-09-20 18:29:47,0,1.000,3.000,12
https://enrcit.fr/,125131,2026-09-20 18:29:47,200,1.000,3.000,14
https://calibre-ebook.com/,34539,2026-09-20 18:29:47,200,1.000,3.000,16
https://b27a1a7a-dbb9-4922-ac3e-601e2d6ca1e1.libsyn.com/episode-882-better-together,32596,2026-09-20 18:29:47,200,1.000,3.000,16
https://conda.io/,49520,2026-09-20 18:29:47,200,1.000,3.000,10
https://aus.social/users/stib,62003,2026-09-20 18:29:47,200,1.000,3.000,13
https://cultur.social/@marcuwekling,44612,2026-09-20 18:29:47,200,1.000,3.000,13
https://academy.jfrog.com/conan-2-essentials?utm_source=Conan+Web,364436,2026-09-20 18:29:47,200,1.000,3.000,11
https://cdimage.ubuntu.com/ubuntu-budgie/releases/24.04.5/release/SHA256SUMS,0,2026-09-20 18:29:47,200,1.000,3.000,16
https://akiralinux.org/,29332,2026-09-20 18:29:47,200,1.000,3.000,16
https://89up.org/,82330,2026-09-20 18:29:47,200,1.000,3.000,15
https://cppalliance.org/slack/,12891,2026-09-20 18:29:47,200,1.000,3.000,11
https://datw.org/,197936,2026-09-20 18:29:48,200,1.000,3.000,15
https://basicattentiontoken.org/,37269,2026-09-20 18:29:48,200,1.000,3.000,17
http://e-graine.org/,498533,2026-09-20 18:29:48,200,1.000,3.000,13
https://cdn.netbsd.org/pub/NetBSD/images/9.5/MD5,0,2026-09-20 18:29:48,200,1.000,3.000,16
https://anaconda.org/,0,2026-09-20 18:29:48,403,1.000,3.000,11
https://apps.irs.gov/app/eos/,0,2026-09-20 18:29:48,403,1.000,3.000,17
https://cix.world/,20694,2026-09-20 18:29:48,200,1.000,3.000,16
https://developers.hp.com/hp-linux-imaging-and-printing,53178,2026-09-20 18:29:48,200,1.000,3.000,16
http://cps-cms.org/,10229,2026-09-20 18:29:48,200,1.000,3.000,14
https://conda.zulipchat.com/,21652,2026-09-20 18:29:48,200,1.000,3.000,11
https://community.brave.app/,356564,2026-09-20 18:29:48,200,1.000,3.000,17
https://derickrethans.nl/fail-faster.html,28909,2026-09-20 18:29:48,200,1.000,3.000,13
https://cpplang.slack.com/account/workspace-settings,0,2026-09-20 18:29:48,403,1.000,3.000,12
https://conda.org/,32401,2026-09-20 18:29:48,200,1.000,3.000,11
https://distrooftheweek.com/2026/09/16/distro-of-the-week-artix-linux-xfce/,95339,2026-09-20 18:29:48,200,1.000,3.000,16
https://daniel.haxx.se/blog/2024/08/14/slow-tcp-connect-on-windows/,76706,2026-09-20 18:29:48,200,1.000,3.000,13
https://anaconda.com/,460826,2026-09-20 18:29:48,200,1.000,3.000,11
https://bewegung.social/@a_watch,55724,2026-09-20 18:29:49,200,1.000,3.000,13
http://docutils.sourceforge.net/docs/user/rst/quickref.html,0,2026-09-20 18:29:49,403,1.000,3.000,14
https://distrohoppersdigest.org/,63534,2026-09-20 18:29:49,200,1.000,3.000,16
https://doc.rust-lang.org/cargo/,24059,2026-09-20 18:29:49,200,1.000,3.000,10
https://ca7c8438.sibforms.com/serve/MUIFABc2qbKgo4bUmDTtv0CqdVYrIISVwYTmvX_NZkOuFrwcJTnaDXTo839gYRdlmveaGqPCzJzUj6Pkqb3jP6rHBShhcXtOxrPnbJLTY6DFNoLMLqcydAIR2sf6mKfpCyxNmprqSlBmOHoLoBWARAwLu7-w6Csxfu0m1YekpciGLcr79K_qrZBMfGV_m-fw9RVp3gTjXZUr_fEF,19975,2026-09-20 18:29:49,200,1.000,3.000,14
https://crates.io/,0,2026-09-20 18:29:49,404,1.000,3.000,11
https://archive.org/details/the-linux-link-tech-show,0,2026-09-20 18:29:49,0,1.000,3.000,16
https://diolinux.com.br/sistemas-operacionais/testamos-a-beta-do-tuxedo-os-debian.html,178395,2026-09-20 18:29:49,200,1.000,3.000,16
https://download.gnome.org/sources/gnumeric/1.12/gnumeric-1.12.62.tar.xz,0,2026-09-20 18:29:49,404,1.000,1.893,16
https://chromium.googlesource.com/chromium/src/+/refs/tags/153.0.8010.52,31912,2026-09-20 18:29:50,200,1.000,3.000,16
https://ampmetropole.fr/,816540,2026-09-20 18:29:50,200,1.000,3.000,14
https://documentation.ubuntu.com/release-notes/24.04/,176517,2026-09-20 18:29:50,200,1.000,1.893,16
http://download.zenwalk.org/x86_64/current/zenwalk-current-260905.iso.md5,0,2026-09-20 18:29:50,200,1.000,3.000,16
https://dju.social/users/partoc,22918,2026-09-20 18:29:50,200,1.000,3.000,13
https://freundica.de/profile/zeitverschreib,1865212,2026-09-20 18:29:50,200,1.000,3.000,13
https://cpplang.slack.com/,0,2026-09-20 18:29:50,403,1.000,3.000,12
https://donate.gnome.org/,267842,2026-09-20 18:29:50,200,1.000,1.893,13
https://docs.anaconda.com/free/miniconda/,372672,2026-09-20 18:29:50,200,1.000,3.000,11
https://artixlinux.org/download.php,53739,2026-09-20 18:29:50,200,1.000,3.000,17
http://bordeaux.cinemas-utopia.org/film/?id=12910&src=evnmnt5693,119668,2026-09-20 18:29:51,200,1.000,3.000,14
https://archive.org/details/@distrohoppers,1872,2026-09-20 18:29:51,200,1.000,3.000,17
https://blogs.oracle.com/developers/post/enabling-network-traffic-to-ubuntu-images-in-oracle-cloud-infrastructure,0,2026-09-20 18:29:51,403,1.000,3.000,17
https://blog.thunderbird.net/2023/07/our-fastest-most-beautiful-release-ever-thunderbird-XY-supernova-is-here/,0,2026-09-20 18:29:51,404,1.000,3.000,17
https://akademienl.social/@EvelineSulman/117297344354995188,56905,2026-09-20 18:29:51,200,1.000,3.000,14
https://blog.clamav.net/,317576,2026-09-20 18:29:51,200,1.000,3.000,17
https://codewave.com/,241433,2026-09-20 18:29:51,200,1.000,3.000,16
https://dragonscave.space/users/SorenApplicati1,43147,2026-09-20 18:29:51,200,1.000,3.000,13
https://crbug.com/new,1239442,2026-09-20 18:29:51,200,1.000,3.000,17
https://artix.tuxmirrors.xyz/weekly-iso/,5361,2026-09-20 18:29:52,200,1.000,3.000,18
https://beam-tech.com/Internal-UPS-SI-Series.html,13410,2026-09-20 18:29:52,200,1.000,3.000,14
https://drck.me/fail-faster-kbh,28909,2026-09-20 18:29:52,200,1.000,3.000,14
https://artix.arkhost.com/weekly-iso/,1276,2026-09-20 18:29:52,200,1.000,3.000,18
https://autonomous.zone/@Recalcitrant/117299558132246376,36131,2026-09-20 18:29:52,200,1.000,3.000,14
https://drohm.eu/@drohm/117020386141415879,58363,2026-09-20 18:29:52,200,1.000,3.000,13
https://agissezlefilm.fr/projections/,151673,2026-09-20 18:29:52,200,1.000,3.000,14
https://berlin.social/@mina/117304881502666299,56590,2026-09-20 18:29:52,200,1.000,3.000,14
https://artix.unixpeople.org/iso,14124,2026-09-20 18:29:52,200,1.000,3.000,18
https://calamares.io/,7467,2026-09-20 18:29:52,200,1.000,3.000,18
https://c18.masto.host/users/mirijb2,55969,2026-09-20 18:29:53,200,1.000,3.000,14
https://bildung.social/ap/users/116204148790438067,57796,2026-09-20 18:29:53,200,1.000,3.000,14
https://blog.zeitverschreib.de/,9272,2026-09-20 18:29:53,200,1.000,3.000,14
https://diostore.com.br/,318154,2026-09-20 18:29:53,200,1.000,3.000,17
https://clutch.co/profile/codewave-global,0,2026-09-20 18:29:53,403,1.000,3.000,17
http://blog.snort.org/,220623,2026-09-20 18:29:53,200,1.000,3.000,18
https://chrony-project.org/news.html,46156,2026-09-20 18:29:53,200,1.000,3.000,17
https://conda-forge.org/download/,17844,2026-09-20 18:29:53,200,1.000,3.000,11
http://ceph.com/,0,2026-09-20 18:29:53,500,1.000,3.000,17
https://bugs.launchpad.net/bugs/+bugs?field.searchtext=&amp;orderby=-importance&amp;field.status%3Alist=NEW&amp;field.status%3Alist=CONFIRMED&amp;field.status%3Alist=TRIAGED&amp;field.status%3Alist=INPROGRESS&amp;field.status%3Alist=FIXCOMMITTED&amp;field.status%3Alist=INCOMPLETE_WITH_RESPONSE&amp;field.status%3Alist=INCOMPLETE_WITHOUT_RESPONSE&amp;assignee_option=any&amp;field.assignee=&amp;field.bug_reporter=&amp;field.bug_commenter=&amp;field.subscriber=&amp;field.tag=fde&amp;field.tags_combinator=ANY&amp;field.status_upstream-empty-marker=1&amp;field.has_cve.used=&amp;field.omit_dupes.used=&amp;field.omit_dupes=on&amp;field.affects_me.used=&amp;field.has_patch.used=&amp;field.has_branches.used=&amp;field.has_branches=on&amp;field.has_no_branches.used=&amp;field.has_no_branches=on&amp;field.has_blueprints.used=&amp;field.has_blueprints=on&amp;field.has_no_blueprints.used=&amp;field.has_no_blueprints=on&amp;search=Search,0,2026-09-20 18:29:53,0,1.000,3.000,17
https://cairographics.org/news/cairo-1.18.0/,14700,2026-09-20 18:29:53,200,1.000,3.000,17
https://cloudinit.readthedocs.io/en/latest/reference/breaking_changes.html,57152,2026-09-20 18:29:53,200,1.000,3.000,17
https://calamares.euroquis.nl/,14880,2026-09-20 18:29:54,200,1.000,3.000,19
https://cyb3rrunn3r.de/@cyb3rrunn3r,26683,2026-09-20 18:29:54,200,1.000,3.000,14
https://blog.talosintelligence.com/ics-protocol-coverage-snort-3/,102760,2026-09-20 18:29:54,200,1.000,3.000,19
https://docs.djangoproject.com/en/4.2/releases/4.2.11/,29135,2026-09-20 18:29:54,200,1.000,3.000,17
https://docs.cloud-init.io/en/latest/reference/datasources/fallback.html,36716,2026-09-20 18:29:54,200,1.000,3.000,18
https://diaspodon.fr/@dada,55677,2026-09-20 18:29:54,200,1.000,3.000,14
https://bssg.dragas.net/,80824,2026-09-20 18:29:54,200,1.000,3.000,15
https://doc.dovecot.org/admin_manual/list_of_events/,1353,2026-09-20 18:29:54,200,1.000,3.000,17
https://ekkobsd.org/,1491,2026-09-20 18:29:54,200,1.000,3.000,16
http://blog.talosintel.com/,78553,2026-09-20 18:29:55,200,1.000,3.000,19
https://circumstances.run/users/agturcz,60849,2026-09-20 18:29:55,200,1.000,3.000,14
https://docs.percona.com/percona-xtrabackup/8.0/,160088,2026-09-20 18:29:55,200,1.000,3.000,17
https://docs.oracle.com/en-us/iaas/Content/Compute/known-issues.htm,84086,2026-09-20 18:29:55,200,1.000,3.000,17
https://django.threadless.com/,0,2026-09-20 18:29:55,403,1.000,3.000,18
http://docker.io/,351859,2026-09-20 18:29:55,200,1.000,3.000,17
https://business-ecosystem-alliance.org/zerodx-awards/,1053368,2026-09-20 18:29:55,200,1.000,3.000,17
https://dovecot.org/pipermail/dovecot-news/2021-December/000468.html,3423,2026-09-20 18:29:55,200,1.000,3.000,17
https://ecoevo.social/@clew/116834502303986416,57134,2026-09-20 18:29:55,200,1.000,3.000,13
https://experience.arcgis.com/experience/7d1f29830b47478dbc4c1e43d05be3e2/,5433,2026-09-20 18:29:55,200,1.000,3.000,15
http://andrevv.com/,96128,2026-09-20 18:29:55,200,1.000,3.000,18
https://canonical-ubuntu-wsl.readthedocs-hosted.com/en/latest/tutorials/cloud-init/,0,2026-09-20 18:29:55,404,1.000,3.000,17
http://blogs.cisco.com/talos,91207,2026-09-20 18:29:55,200,1.000,3.000,18
https://embassy.social/@thalon,55630,2026-09-20 18:29:55,200,1.000,3.000,14
https://bugs.launchpad.net/ubuntu/+source/ubuntu-settings/+bug/2020110,45182,2026-09-20 18:29:55,200,1.000,3.000,17
https://en.osm.town/users/tomh,55691,2026-09-20 18:29:55,200,1.000,3.000,14
https://fallofcivilizationspodcast.com/,140237,2026-09-20 18:29:55,200,1.000,3.000,13
https://famichiki.jp/@piepants/117019687405281582,0,2026-09-20 18:29:55,403,1.000,3.000,13
https://endsoftpatents.org/faq/,38343,2026-09-20 18:29:55,200,1.000,3.000,16
https://etherscan.io/tokens?sort=holders&order=desc,182401,2026-09-20 18:29:56,200,1.000,3.000,18
https://fed.interfree.ca/notes/ar9dfj9e9yexr2f8,17716,2026-09-20 18:29:56,200,1.000,3.000,13
https://esperanto.masto.host/users/ho_vikipedio,56246,2026-09-20 18:29:56,200,1.000,1.893,13
https://externals.io/message/132465,126913,2026-09-20 18:29:56,200,1.000,3.000,14
https://fedi.pathsecho.quest/objects/098501f2-dc50-4a7b-8829-3da4a030057b,10020,2026-09-20 18:29:56,200,1.000,3.000,13
https://fedoramagazine.org/announcing-fedora-linux-45-beta/,74679,2026-09-20 18:29:56,200,1.000,3.000,16
https://fedoraproject.org/,218200,2026-09-20 18:29:56,200,1.000,3.000,16
https://blackwells.co.uk/bookshop/product/Fall-of-Civilizations-by-Paul-Cooper/9780715655009,0,2026-09-20 18:29:56,403,1.000,3.000,14
https://blockscan.com/,30340,2026-09-20 18:29:56,200,1.000,3.000,19
https://feeds.redcircle.com/231a2905-0222-4327-b268-818d280f4d79,0,2026-09-20 18:29:56,200,1.000,3.000,17
https://brew.bsd.cafe/stefano/BSSG,4473,2026-09-20 18:29:56,200,1.000,3.000,16
https://app.feedpress.com/e/mailverify?feed_id=CiscoThreatResearch,3436,2026-09-20 18:29:56,200,1.000,3.000,19
https://bref.sh/,279929,2026-09-20 18:29:56,200,1.000,3.000,15
https://fairmove.net/@sofasophia,46033,2026-09-20 18:29:56,200,1.000,3.000,14
https://chat.blockscan.com/,24802,2026-09-20 18:29:56,200,1.000,3.000,19
https://canonical.com/careers,448302,2026-09-20 18:29:56,200,1.000,3.000,18
https://beaconscan.com/,49383,2026-09-20 18:29:56,200,1.000,3.000,19
http://feeds.soundcloud.com/users/soundcloud:users:572119410/sounds.rss,0,2026-09-20 18:29:56,200,1.000,3.000,14
https://docs.ethhub.io/ethereum-roadmap/ethereum-2.0/eth-2.0-phases/,0,2026-09-20 18:29:57,0,1.000,3.000,20
https://chat.fedoraproject.org/,4733,2026-09-20 18:29:57,200,1.000,1.893,17
https://copr.fedorainfracloud.org/,4537,2026-09-20 18:29:57,200,1.000,3.000,17
https://craftcms.com/,220578,2026-09-20 18:29:57,200,1.000,3.000,16
http://dockerstatus.com/,528671,2026-09-20 18:29:57,200,1.000,3.000,18
https://faireprod.com/,161993,2026-09-20 18:29:57,200,1.000,3.000,14
https://blackwells.co.uk/bookshop/product/Fall-of-Civilisations-by-Paul-Cooper/2100000294060,0,2026-09-20 18:29:57,403,1.000,3.000,14
